,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.92,52.96,0.0
1,OTHER,63.46,66.67,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,52.7,57.83,0.0
4,ASIA-PI,46.44,46.86,0.0
5,WHITE,64.74,67.8,33.33
6,BLACK,69.95,72.81,0.0
