,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,43.1,,,,47.12,,45.11
1,100.0,50.52,100.0,100.0,100.0,61.75,100.0,56.53
2,100.0,62.72,100.0,100.0,100.0,63.3,100.0,63.05
3,,66.98,,,,72.22,,69.77
4,,71.64,,,,72.84,,72.26
5,,73.2,,,,75.85,,74.5
6,,73.28,,,,77.93,,75.59
7,100.0,77.51,100.0,100.0,100.0,78.88,100.0,78.24
8,,81.28,,,,77.46,,79.26
9,100.0,68.88,100.0,100.0,100.0,71.14,100.0,70.06
