,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,48.19,54.75,0.0
1,OTHER,57.14,53.33,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,46.2,45.55,0.0
4,ASIA-PI,39.71,40.0,0.0
5,WHITE,64.93,64.15,80.0
6,BLACK,56.11,64.64,100.0
