,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.17,41.53,0.0
1,OTHER,75.0,71.43,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,41.18,51.85,0.0
4,ASIA-PI,33.33,80.0,0.0
5,WHITE,65.86,67.05,100.0
6,BLACK,60.0,61.82,0.0
