,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.24,56.86,0.0
1,OTHER,37.5,80.0,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,66.67,53.33,0.0
4,ASIA-PI,57.14,75.0,0.0
5,WHITE,54.97,58.58,0.0
6,BLACK,38.18,50.0,0.0
