,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.03,31.21,0.0
1,OTHER,10.0,54.17,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,30.43,41.38,0.0
4,ASIA-PI,25.93,40.0,0.0
5,WHITE,46.68,47.16,100.0
6,BLACK,43.12,53.2,0.0
