,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.68,55.17,0.0
1,OTHER,40.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,80.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,72.77,71.88,0.0
6,BLACK,52.0,70.97,0.0
