,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.66,32.16,0.0
1,OTHER,38.46,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,31.86,48.57,0.0
4,ASIA-PI,38.46,40.0,0.0
5,WHITE,62.65,62.64,0.0
6,BLACK,49.24,59.04,0.0
