,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.36,33.33,0.0
1,OTHER,0.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,0.0,50.0,0.0
6,BLACK,44.44,48.78,0.0
