,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.4,36.84,0.0
1,OTHER,83.33,66.67,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,27.27,0.0
4,ASIA-PI,50.0,41.67,0.0
5,WHITE,63.19,56.83,0.0
6,BLACK,33.33,48.73,0.0
