,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,30.68,,,,44.0,,38.03
1,0.0,38.64,0.0,0.0,0.0,48.19,0.0,43.77
2,,46.56,,,,57.21,,52.47
3,,48.45,,,,57.51,,53.41
4,0.0,56.26,0.0,0.0,0.0,60.89,0.0,58.67
5,0.0,62.13,0.0,0.0,0.0,68.85,0.0,65.6
6,0.0,66.77,0.0,0.0,0.0,70.0,0.0,68.46
7,,70.3,,,,74.44,,72.56
8,50.0,74.37,50.0,50.0,50.0,72.3,50.0,73.21
9,16.67,59.27,16.67,16.67,16.67,64.09,16.67,61.88
