,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.0,38.46,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,100.0,0.0,0.0
5,WHITE,69.11,68.99,0.0
6,BLACK,47.81,61.67,100.0
