,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,28.36,46.43,0.0
1,OTHER,50.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,25.0,0.0
4,ASIA-PI,16.67,50.0,0.0
5,WHITE,59.69,59.51,0.0
6,BLACK,40.0,68.75,0.0
