,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,18.75,20.0,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,76.92,73.24,0.0
6,BLACK,51.02,67.41,0.0
