,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,,61.22,,,,71.04,,66.45
1,50.0,57.97,50.0,50.0,50.0,67.49,50.0,63.25
2,,57.48,,,,64.13,,61.2
3,,76.06,,,,78.43,,77.35
4,,inf,,,,0.0,,100.0
5,,,,,,0.0,,0.0
6,50.0,59.75,50.0,50.0,50.0,67.03,50.0,63.79
