,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,43.92,45.23,0.0
1,OTHER,53.85,52.08,0.0
2,NATIVE-AM,66.67,50.0,0.0
3,HISP-LT,52.94,51.43,0.0
4,ASIA-PI,60.0,51.94,0.0
5,WHITE,58.59,58.14,100.0
6,BLACK,52.65,62.45,0.0
