,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.02,32.53,0.0
1,OTHER,0.0,28.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,23.53,30.77,0.0
4,ASIA-PI,66.67,0.0,0.0
5,WHITE,48.13,45.42,0.0
6,BLACK,45.56,61.08,0.0
