,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,24.66,36.59,0.0
1,OTHER,20.0,64.29,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,26.67,42.86,0.0
4,ASIA-PI,20.0,43.75,0.0
5,WHITE,57.77,59.44,0.0
6,BLACK,52.07,71.74,0.0
