,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,70.0,38.46,0.0
1,OTHER,100.0,50.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,22.22,26.32,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.93,72.25,0.0
6,BLACK,46.67,66.67,0.0
