,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,69.23,54.79,69.23,69.23,69.23,55.49,69.23,55.16
1,69.23,54.79,69.23,69.23,69.23,55.49,69.23,55.16
