,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,36.14,37.06,0.0
1,OTHER,50.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,55.56,30.0,0.0
4,ASIA-PI,41.18,37.5,0.0
5,WHITE,63.01,60.47,66.67
6,BLACK,60.58,70.44,50.0
