,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,19.15,29.41,0.0
1,OTHER,33.33,27.27,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,35.0,41.94,0.0
4,ASIA-PI,25.0,31.25,100.0
5,WHITE,33.05,34.7,0.0
6,BLACK,15.83,27.0,0.0
