,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,62.5,60.0,0.0
1,OTHER,100.0,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,100.0,0.0
4,ASIA-PI,100.0,50.0,0.0
5,WHITE,64.29,58.54,100.0
6,BLACK,100.0,0.0,0.0
