,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,9.36,25.95,0.0
1,OTHER,0.0,22.22,33.33
2,NATIVE-AM,66.67,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,66.67,0.0,0.0
5,WHITE,42.86,24.32,0.0
6,BLACK,37.38,50.82,3.77
