,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,16.22,41.67,0.0
1,OTHER,33.33,100.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,81.25,57.69,0.0
6,BLACK,52.2,68.77,50.0
