,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.04,33.16,0.0
1,OTHER,33.33,44.0,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,40.0,39.34,0.0
4,ASIA-PI,27.78,31.25,0.0
5,WHITE,51.89,54.35,0.0
6,BLACK,36.04,52.62,66.67
