,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,61.32,56.72,0.0
1,OTHER,52.0,57.14,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,62.16,71.88,0.0
4,ASIA-PI,54.84,57.78,100.0
5,WHITE,66.44,66.41,33.33
6,BLACK,71.11,81.82,0.0
