,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,14.63,27.5,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,75.0,66.67,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,33.33,37.5,0.0
6,BLACK,37.01,48.08,0.0
