,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,16.67,9.09,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,100.0,0.0
4,ASIA-PI,66.67,42.86,0.0
5,WHITE,68.57,51.92,0.0
6,BLACK,35.4,58.54,0.0
