,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,40.0,44.36,0.0
1,OTHER,42.86,54.1,0.0
2,NATIVE-AM,0.0,66.67,0.0
3,HISP-LT,45.95,54.89,100.0
4,ASIA-PI,36.67,38.11,28.57
5,WHITE,61.55,61.45,66.67
6,BLACK,53.79,67.34,0.0
