,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.9,47.37,0.0
1,OTHER,66.67,40.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,70.06,73.22,0.0
6,BLACK,54.05,83.33,0.0
