,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.52,27.16,0.0
1,OTHER,30.0,27.03,0.0
2,NATIVE-AM,20.0,0.0,0.0
3,HISP-LT,31.25,40.28,0.0
4,ASIA-PI,46.15,47.06,0.0
5,WHITE,47.26,46.85,0.0
6,BLACK,33.01,41.09,0.0
