,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,14.81,16.67,0.0
1,OTHER,33.33,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,33.33,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,20.0,33.33,0.0
6,BLACK,57.4,74.76,0.0
