,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,50.79,63.45,0.0
1,OTHER,50.0,40.0,0.0
2,NATIVE-AM,66.67,100.0,0.0
3,HISP-LT,50.0,22.22,0.0
4,ASIA-PI,0.0,60.0,0.0
5,WHITE,47.62,61.54,0.0
6,BLACK,53.91,68.11,50.0
