,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,16.67,23.68,0.0
1,OTHER,30.77,28.57,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,14.29,42.86,0.0
4,ASIA-PI,60.0,0.0,0.0
5,WHITE,27.55,42.99,0.0
6,BLACK,29.5,47.08,0.0
