,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.95,40.62,0.0
1,OTHER,50.0,61.54,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,42.31,40.48,0.0
4,ASIA-PI,35.71,50.0,0.0
5,WHITE,62.5,61.94,0.0
6,BLACK,55.61,63.78,0.0
