,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,11.11,20.0,0.0
1,OTHER,0.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,0.0,0.0,0.0
5,WHITE,70.0,78.95,0.0
6,BLACK,48.12,60.12,0.0
