,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.18,59.06,0.0
1,OTHER,47.06,58.14,0.0
2,NATIVE-AM,50.0,25.0,100.0
3,HISP-LT,44.9,62.07,0.0
4,ASIA-PI,39.45,47.57,0.0
5,WHITE,70.6,71.2,50.0
6,BLACK,70.0,80.7,0.0
