,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,69.92,72.5,0.0
1,OTHER,71.43,66.67,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,42.86,63.16,0.0
4,ASIA-PI,69.23,68.18,0.0
5,WHITE,79.15,78.53,0.0
6,BLACK,59.48,70.32,0.0
