,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,26.69,32.57,0.0
1,OTHER,51.02,51.39,0.0
2,NATIVE-AM,60.0,16.67,0.0
3,HISP-LT,42.86,45.82,80.0
4,ASIA-PI,33.14,32.1,0.0
5,WHITE,48.8,45.77,66.67
6,BLACK,50.1,62.02,25.0
