,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.38,46.57,0.0
1,OTHER,45.83,40.62,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,32.2,40.48,0.0
4,ASIA-PI,36.59,39.58,0.0
5,WHITE,50.34,53.75,0.0
6,BLACK,49.14,63.96,0.0
