,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,45.45,58.08,0.0
1,OTHER,38.71,66.0,0.0
2,NATIVE-AM,100.0,66.67,0.0
3,HISP-LT,45.83,43.75,0.0
4,ASIA-PI,12.5,11.11,0.0
5,WHITE,54.25,53.23,0.0
6,BLACK,60.29,70.76,0.0
