,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.52,37.5,0.0
1,OTHER,25.0,45.45,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,28.57,37.5,100.0
4,ASIA-PI,22.22,14.71,0.0
5,WHITE,56.28,54.02,100.0
6,BLACK,48.2,61.95,33.33
