,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.94,45.83,0.0
1,OTHER,71.43,11.11,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,53.33,47.37,0.0
4,ASIA-PI,28.57,25.0,0.0
5,WHITE,67.61,67.02,0.0
6,BLACK,55.56,69.05,0.0
