,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,32.2,48.15,0.0
1,OTHER,51.52,50.0,0.0
2,NATIVE-AM,44.44,37.5,0.0
3,HISP-LT,35.52,46.47,100.0
4,ASIA-PI,40.93,38.07,0.0
5,WHITE,64.74,65.79,100.0
6,BLACK,41.45,50.81,100.0
