,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,20.93,39.33,0.0
1,OTHER,27.27,39.13,0.0
2,NATIVE-AM,0.0,50.0,0.0
3,HISP-LT,25.45,39.47,100.0
4,ASIA-PI,43.75,31.25,0.0
5,WHITE,49.28,39.55,0.0
6,BLACK,39.31,56.9,50.0
