,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,37.25,38.46,0.0
1,OTHER,0.0,33.33,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,0.0,0.0
4,ASIA-PI,33.33,100.0,0.0
5,WHITE,68.05,65.11,0.0
6,BLACK,23.53,68.0,0.0
