,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,41.54,52.7,0.0
1,OTHER,37.5,70.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,37.5,51.52,0.0
4,ASIA-PI,50.0,45.71,0.0
5,WHITE,59.44,61.11,0.0
6,BLACK,61.02,70.08,0.0
