,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,35.48,47.75,0.0
1,OTHER,45.0,47.83,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,35.71,0.0
4,ASIA-PI,32.35,42.42,0.0
5,WHITE,65.1,63.2,0.0
6,BLACK,54.17,60.56,0.0
