,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,39.81,27.72,0.0
1,OTHER,40.0,58.33,0.0
2,NATIVE-AM,0.0,100.0,0.0
3,HISP-LT,46.15,42.42,0.0
4,ASIA-PI,35.48,40.91,0.0
5,WHITE,55.14,57.74,50.0
6,BLACK,55.56,69.67,0.0
