,ASIAN-PACIFIC,BLACK,LATINO,NATIVE-AMERICAN,OTHER,WHITE,UNKNOWN,TOTAL VOTERS
0,0.0,65.44,0.0,0.0,0.0,63.09,0.0,64.13
1,0.0,62.56,0.0,0.0,0.0,65.35,0.0,63.86
2,0.0,64.81,0.0,0.0,0.0,63.58,0.0,64.07
