PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
1144,992.0,0.0,20.0,18.0,0.0,4.0,4.0,0.0,0.0,3.0,0.0,8.0,3.0,0.0,2.0,2.0,2.0,427.0,427.0,0.0,45.0,27.0
1157,3350.0,1.0,50.0,29.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,15.0,6.0,0.0,2.0,2.0,2.0,1530.0,1419.0,0.0,190.0,97.0
1642,576.0,1.0,6.0,8.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,271.0,242.0,0.0,18.0,17.0
518,696.0,0.0,8.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,266.0,0.0,99.0,42.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,5614.0,2.0,84.0,63.0,1.0,9.0,9.0,0.0,1.0,5.0,0.0,30.0,9.0,0.0,4.0,5.0,4.0,2499.0,2354.0,0.0,352.0,183.0
