,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,30.92,43.32,0.0
1,OTHER,50.91,37.5,0.0
2,NATIVE-AM,20.0,80.0,0.0
3,HISP-LT,34.38,37.72,0.0
4,ASIA-PI,39.34,45.59,0.0
5,WHITE,54.99,53.58,100.0
6,BLACK,46.84,59.86,83.33
