,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,25.0,24.68,0.0
1,OTHER,25.0,38.46,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,33.33,42.86,0.0
4,ASIA-PI,66.67,100.0,0.0
5,WHITE,38.18,36.92,0.0
6,BLACK,35.44,49.31,10.53
