,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,29.63,23.64,0.0
1,OTHER,0.0,50.0,0.0
2,NATIVE-AM,50.0,0.0,0.0
3,HISP-LT,50.0,42.86,0.0
4,ASIA-PI,33.33,20.0,0.0
5,WHITE,59.3,59.78,100.0
6,BLACK,60.94,67.19,0.0
