,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,46.72,49.77,0.0
1,OTHER,71.43,43.75,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,43.48,44.0,0.0
4,ASIA-PI,63.64,81.82,0.0
5,WHITE,67.44,67.53,100.0
6,BLACK,58.28,68.14,0.0
