,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,51.72,57.14,0.0
1,OTHER,44.44,40.0,0.0
2,NATIVE-AM,100.0,0.0,0.0
3,HISP-LT,50.0,66.67,0.0
4,ASIA-PI,0.0,100.0,0.0
5,WHITE,66.67,67.4,0.0
6,BLACK,60.0,63.64,0.0
