,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,44.44,50.0,0.0
1,OTHER,29.41,57.89,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,40.0,32.14,0.0
4,ASIA-PI,20.0,20.0,0.0
5,WHITE,62.96,60.66,0.0
6,BLACK,57.83,67.92,100.0
