,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,17.61,27.53,0.0
1,OTHER,22.22,21.43,0.0
2,NATIVE-AM,25.0,0.0,0.0
3,HISP-LT,23.4,26.39,0.0
4,ASIA-PI,37.5,40.0,0.0
5,WHITE,39.85,39.39,0.0
6,BLACK,25.49,35.86,0.0
