,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,27.27,40.19,0.0
1,OTHER,30.0,25.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,12.5,0.0
4,ASIA-PI,50.0,18.18,0.0
5,WHITE,33.33,23.08,0.0
6,BLACK,42.17,53.75,0.0
