,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,31.64,34.74,0.0
1,OTHER,50.0,64.71,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,39.39,51.61,0.0
4,ASIA-PI,17.39,64.71,0.0
5,WHITE,63.2,65.0,100.0
6,BLACK,41.57,57.3,0.0
