PRECINCT NAME,TOTAL VOTERS,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE
10,1075.0,0.0,79.0,90.0,0.0,10.0,6.0,0.0,1.0,0.0,0.0,51.0,36.0,0.0,2.0,0.0,2.0,349.0,267.0,0.0,103.0,79.0
3,1406.0,0.0,58.0,76.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,15.0,14.0,0.0,2.0,0.0,0.0,524.0,467.0,1.0,134.0,106.0
4,246.0,0.0,11.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,79.0,78.0,0.0,31.0,31.0
5,2388.0,3.0,124.0,129.0,0.0,11.0,9.0,0.0,2.0,2.0,0.0,32.0,23.0,0.0,4.0,5.0,0.0,801.0,634.0,1.0,366.0,242.0
7,2398.0,3.0,97.0,124.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,37.0,22.0,0.0,9.0,5.0,4.0,991.0,803.0,1.0,164.0,126.0
8,2429.0,0.0,98.0,115.0,0.0,3.0,7.0,0.0,2.0,1.0,1.0,28.0,25.0,0.0,3.0,3.0,1.0,776.0,698.0,2.0,397.0,269.0
9,1071.0,0.0,52.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,0.0,0.0,432.0,403.0,0.0,45.0,59.0
TOTAL,11013.0,6.0,519.0,607.0,0.0,33.0,34.0,0.0,6.0,4.0,1.0,170.0,131.0,0.0,23.0,13.0,7.0,3952.0,3350.0,5.0,1240.0,912.0
