,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,33.33,29.73,0.0
1,OTHER,100.0,0.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,0.0,0.0,0.0
4,ASIA-PI,50.0,100.0,0.0
5,WHITE,53.99,49.25,0.0
6,BLACK,44.44,70.59,0.0
