,-,MALE,FEMALE,UNKNOWN
0,UNKNOWN,38.37,52.0,0.0
1,OTHER,100.0,60.0,0.0
2,NATIVE-AM,0.0,0.0,0.0
3,HISP-LT,50.0,42.86,0.0
4,ASIA-PI,0.0,66.67,0.0
5,WHITE,73.77,73.03,0.0
6,BLACK,63.22,67.24,0.0
